time,omega,current,load,v_bus,temp
2.1387717723846436,0.5683874323020525,2.3970470348925037,0.0,11.77966092066743,25.117109409760143
2.140247106552124,0.587316674134938,2.3433008388703263,0.0,11.780605121050854,25.117326657578843
2.140533685684204,0.6019183417475047,2.623371299317237,0.0,11.778934267251914,25.11754784408322
2.142005205154419,0.6139697470996727,2.5251934428240204,0.0,11.778314099541307,25.11777224790393
2.1434390544891357,0.6288819536166265,2.436381075849032,0.0,11.778555259904534,25.117992709970196
2.144894599914551,0.6463698986767773,2.3560578738371927,0.0,11.779495213049545,25.11821145336362
2.1463282108306885,0.6661746091268741,2.3954260294465364,0.0,11.779986857479573,25.11843014979345
2.1478521823883057,0.681465505211705,2.59142951904766,0.0,11.778665306060187,25.11865146312215
2.149275541305542,0.694026907613778,2.4964677557716852,0.0,11.778330565652222,25.118875208258544
2.150763750076294,0.7093257891574033,2.410576776507301,0.0,11.778802318098434,25.119095785220765
2.1521694660186768,0.727088283571038,2.35291168878863,0.0,11.779745881089493,25.11931519323246
2.1536381244659424,0.7404256287740135,2.6363511101682358,0.0,11.77804413298903,25.119538520350705
2.1550629138946533,0.7511222810728456,2.537271805993788,0.0,11.777404273436185,25.119764863179928
2.1564598083496094,0.7646725157444151,2.4476549562888117,0.0,11.777634951485968,25.119986968059198
2.1578922271728516,0.7807918644442128,2.366616087709261,0.0,11.778571911547987,25.120207070859664
2.1592867374420166,0.7992217964283121,2.3965608389208843,0.0,11.7791456728429,25.120426858566095
2.160719633102417,0.8130263294536652,2.600767460470659,0.0,11.777824198414374,25.120649242629348
2.161001443862915,0.8240420634130675,2.5067789001612253,0.0,11.777480768471484,25.12087421820821
2.1624414920806885,0.8378426801842928,2.4217803737477412,0.0,11.777936668260606,25.121096172426864
2.1638588905334473,0.8541495212673061,2.3580338166732857,0.0,11.778920697084486,25.12131710999418
2.1652567386627197,0.8659554308253518,2.649105264537384,0.0,11.7771866799952,25.1215422813215
2.1666526794433594,0.8750727346284359,2.550723385063252,0.0,11.776511501530111,25.121770710555165
2.1680662631988525,0.8870898915439885,2.461748665250245,0.0,11.776704613389848,25.121995007592677
2.169457197189331,0.9017178220759655,2.381303065190004,0.0,11.777602424464154,25.122217412919927
2.17087984085083,0.9186937164255952,2.4078418355818214,0.0,11.778171605497501,25.122439615908256
2.172271966934204,0.9309540314441456,2.6164854398776187,0.0,11.776806075988853,25.12266461922842
2.1736934185028076,0.9403440651135032,2.521508525231912,0.0,11.776431891662881,25.122892162410142
2.175086498260498,0.9525247101997805,2.435627087373581,0.0,11.776868058710232,25.123116386119584
2.176476001739502,0.9672167982255162,2.364782550673911,0.0,11.777898209883144,25.123339307460274
2.177910327911377,0.9842230006503874,2.439210774697207,0.0,11.778155491922554,25.1235624626588
2.1793131828308105,0.9963944765951366,2.595270492450724,0.0,11.776982508298243,25.123787474317357
2.180795907974243,1.0055570385644133,2.5026652054095373,0.0,11.776760270619734,25.12401454235323
2.1822426319122314,1.0174445232466056,2.418939823852373,0.0,11.777313785143088,25.124238786274304
2.1825737953186035,1.031805477134847,2.387231446289549,0.0,11.778097323612172,25.124462313675213
2.1840202808380127,1.041441071587549,2.6512863102883713,0.0,11.77642601445836,25.124689782933583
2.185499668121338,1.048224655150846,2.5551036220261514,0.0,11.77578748041429,25.124920452763046
2.186938524246216,1.0579267156375995,2.4681370424123275,0.0,11.77599549899115,25.125147429803754
2.1883583068847656,1.0702560853876555,2.38952834507984,0.0,11.776890193986317,25.125372859690366
2.1898245811462402,1.0849479274823217,2.4328656019231345,0.0,11.777305384170377,25.125598357004982
2.1912615299224854,1.0947118064584886,2.6279094383030595,0.0,11.775923660808612,25.125826523069886
2.192751884460449,1.1014561614312355,2.534347151215459,0.0,11.775522170366811,25.126057224182162
2.194185733795166,1.1110334507681325,2.4497621794753854,0.0,11.77592209371485,25.126284850690116
2.1956088542938232,1.1231602822270685,2.3881760496457196,0.0,11.776836299896553,25.126511368315928
2.197037696838379,1.1304591358676273,2.6778232773237503,0.0,11.775052260410984,25.12674199389809
2.1985092163085938,1.1348438966851162,2.579830140921118,0.0,11.774328563101596,25.126975808949382
2.199950695037842,1.1422135169534922,2.4912309430501995,0.0,11.774474628303985,25.127205416551117
2.2013823986053467,1.1522710083223904,2.4111520807659974,0.0,11.775326796746693,25.127433037470617
2.202847480773926,1.1647461628933018,2.4314927942641074,0.0,11.775910681923648,25.127660350738726
2.2031466960906982,1.1722033490111194,2.6484471212518295,0.0,11.774483589640017,25.127890756332253
2.204577922821045,1.1766082138423262,2.5551468122489003,0.0,11.774038909365775,25.128124120045868
2.206024408340454,1.183943837880656,2.4708037342292855,0.0,11.774397784821133,25.128354431920354
2.207447052001953,1.1939177022838443,2.3961728155888373,0.0,11.77539245099872,25.128583697136023
2.208902359008789,1.206337501357686,2.4729376976189865,0.0,11.775596766620277,25.12881344546032
2.2103261947631836,1.2136337148628444,2.633654881826369,0.0,11.774334196021812,25.129045380056457
2.2117981910705566,1.217725474504938,2.542234411447118,0.0,11.774020666716607,25.12927965402387
2.2132339477539062,1.2246846778359564,2.459599337411711,0.0,11.77448220600824,25.129511306462934
2.2147064208984375,1.2342245950724071,2.423428288143783,0.0,11.775223130814123,25.12974220460637
2.216128349304199,1.2387017574199861,2.69100620518007,0.0,11.773481761886089,25.12997693826695
2.2175538539886475,1.2401050045736008,2.5944893736839276,0.0,11.772783181334324,25.130214776842127
2.218977451324463,1.244556467634497,2.5072326540920264,0.0,11.772939769314064,25.130448736748935
2.220402717590332,1.2517533373469991,2.428377203670739,0.0,11.773790397549622,25.130680970537274
2.2218546867370605,1.2614200181051531,2.463464151304924,0.0,11.774240180432916,25.13091310375065
2.2232916355133057,1.265824279284986,2.6662913857012813,0.0,11.772819539918313,25.131147959721265
2.223586082458496,1.267013247702073,2.5740608761428225,0.0,11.772371038041197,25.131385589317034
2.2250289916992188,1.2712156691664724,2.490689072347434,0.0,11.77271773258595,25.131620391733133
2.226503610610962,1.2781314982776883,2.424795193742605,0.0,11.773622802583672,25.131854334633058
2.227954864501953,1.2875697132669848,2.5018685013688557,0.0,11.773743705812986,25.132088922089455
2.2293882369995117,1.2916743368775507,2.655666404071622,0.0,11.772468337595043,25.13232565681752
2.2308640480041504,1.2924347405930463,2.564940023306242,0.0,11.772137043625783,25.132564746786127
2.232282876968384,1.2961562295443343,2.4829328601067253,0.0,11.772576943522244,25.132801366920475
2.2337453365325928,1.3025436513659103,2.452722440057025,0.0,11.773244747209507,25.133037362665714
2.235175609588623,1.3036636682994955,2.71536424344929,0.0,11.771481994297512,25.133277177215547
2.236600637435913,1.3015828644133225,2.6193153900223907,0.0,11.770759956357558,25.13352011726713
2.2380619049072266,1.302659427288788,2.5324766963428926,0.0,11.770891670454716,25.133759298501268
2.2394938468933105,1.3065808780424644,2.4539965447094962,0.0,11.771716534506858,25.13399685890331
2.240940570831299,1.313062754279387,2.4936060036185927,0.0,11.772102427023604,25.134234413004602
2.2424285411834717,1.3140781241784376,2.6924865579947066,0.0,11.770659805299292,25.134474671505227
2.243946075439453,1.3117336463681162,2.5990646627838134,0.0,11.77020224280431,25.13471749379551
2.244377613067627,1.3124842115092052,2.5146061760283054,0.0,11.770550562939624,25.13495718935841
2.2447152137756348,1.3160231793674155,2.447851073052285,0.0,11.771464846988192,25.135195729189896
2.245009422302246,1.3221591386044145,2.5231024948533,0.0,11.771610439835692,25.135434627293755
2.245305299758911,1.3227390227343394,2.676699672372097,0.0,11.770359098800775,25.135675432627067
2.2455716133117676,1.3198301810242663,2.5852369963370476,0.0,11.770056055953663,25.135918387661132
2.245877981185913,1.3199824479181979,2.5025511739913333,0.0,11.770527489792375,25.136158653053904
2.2461414337158203,1.3243432906045838,1.7814328717705918,0.0,11.777441844967203,25.136321638384135
2.2464864253997803,1.3337700947048932,1.2291177661741135,0.0,11.788635600574917,25.13639187464631
2.24678111076355,1.3479368099712277,0.8915904934466011,0.0,11.801747726076407,25.136423492504154
2.2470474243164062,1.3630382470574665,0.7902509983005479,0.0,11.814460694484062,25.136447029127105
2.2473037242889404,1.3762523508943398,0.6983369057444698,0.0,11.826729592883956,25.1364654852245
2.247546911239624,1.3877525928660752,0.61497199543447,0.0,11.83852188563665,25.136479863275458
2.2478368282318115,1.3976964159710161,0.5393616199324534,0.0,11.849815442493593,25.136490978273805
2.2481002807617188,1.4062267243083777,0.47078510781429744,0.0,11.860596832273906,25.136499491910595
2.248342514038086,1.4134732328189725,0.40858887402307886,0.0,11.870859849180308,25.136505940603023
2.2485992908477783,1.4195536906252793,0.35218017173553373,0.0,11.880604242716657,25.13651075847034
2.2488820552825928,1.4245749900012168,0.3010214260933382,0.0,11.88983462561015,25.13651429616124
2.24912428855896,1.4286341718235056,0.25462509567634684,0.0,11.89855953718805,25.136516836275792
2.249382972717285,1.431819337299179,0.21254901261280026,0.0,11.90679064235573,25.136518605992503
2.2496371269226074,1.4342555356582496,0.17865927946331467,0.0,11.914503644604986,25.136519788348494
2.249910593032837,1.4360485730143304,0.14797504958625213,0.0,11.921721504698212,25.1365205261872
2.2501673698425293,1.4372596685515826,0.1201970809738217,0.0,11.928467580499627,25.136520931297476
2.250478982925415,1.4379443318671006,0.09505405450229315,0.0,11.934765335959142,25.136521092351273
2.250762701034546,1.438152895159477,0.07229996841251032,0.0,11.940638102647515,25.13652107932637
2.251040458679199,1.4379304671687334,0.05172178391869914,0.0,11.946108796327495,25.136520947118903
2.2512903213500977,1.4373161822756213,0.03316682403925674,0.0,11.951199415278392,25.13652073857508
2.251556158065796,1.4363513878527308,0.016435547836033376,0.0,11.95593155382003,25.1365204866883
2.2518515586853027,1.4350741931685858,0.002331908489214773,0.0,11.960317411261624,25.13652021638546
2.2521016597747803,1.4335189305643825,0.01413951123040889,0.0,11.964158414534387,25.136519946182947
2.252358913421631,1.4317165225400876,0.025937084236204846,0.0,11.967509139322821,25.136519689529088
2.252617359161377,1.42969481359746,0.03649554302436723,0.0,11.970429765503319,25.13651945588787
2.2529053688049316,1.4274788701651384,0.04593129675072034,0.0,11.97297340728223,25.136519251611816
2.2531650066375732,1.4250912516268035,0.05434995066662206,0.0,11.975186916998009,25.1365190806433
2.2534260749816895,1.4225522551954126,0.06212416682294474,0.0,11.977109107796801,25.13651894507628
2.2537121772766113,1.4198801371227128,0.0692436547582516,0.0,11.978775004124296,25.136518845604808
2.2539660930633545,1.417091312501778,0.0756116415634015,0.0,11.980216998937797,25.136518781879737
2.254240036010742,1.414200535709453,0.08129894759720126,0.0,11.981463608515643,25.13651875279108
2.2545509338378906,1.411221063343635,0.08636979323926876,0.0,11.982539919524925,25.136518756690414
2.2548513412475586,1.4081648013357586,0.09088241181774095,0.0,11.983467985866072,25.136518791564836
2.2551252841949463,1.4050424377601527,0.09488960575462724,0.0,11.984267180827674,25.136518855172092
2.2554168701171875,1.4018635627178442,0.09843925117743178,0.0,11.984954509484309,25.13651894514448
2.2557196617126465,1.3986367765415217,0.10157475576149279,0.0,11.985544885734026,25.136519059067854
2.2559797763824463,1.3953697874496866,0.10433547412791386,0.0,11.986051377893471,25.13651919454075
2.2562272548675537,1.3920694996703624,0.10675708472287816,0.0,11.986485426341618,25.136519349217853
2.256500720977783,1.3887420929571517,0.10887193174181875,0.0,11.98685703632178,25.13651952084096
2.256786346435547,1.3853930943320123,0.11070933533297683,0.0,11.987174948671605,25.13651970726028
2.2570512294769287,1.382027442809034,0.11229587301624626,0.0,11.987446790947299,25.136519906448147
2.257317304611206,1.3786495477809702,0.11365563498208596,0.0,11.987679211137731,25.136520116506844
2.2575674057006836,1.3752633416846365,0.11481045568914966,0.0,11.987877995922755,25.13652033567207
2.2578675746917725,1.3718723275018754,0.11578012395583649,0.0,11.988048175214876,25.13652056231295
2.258134365081787,1.3684796215990338,0.11658257353811771,0.0,11.988194114531545,25.136520794929595
2.2584447860717773,1.3650879923592814,0.11723405600184975,0.0,11.988319596574375,25.136521032148906
2.2587523460388184,1.3616998950181227,0.11774929753061901,0.0,11.98842789323916,25.136521272719126
2.2590274810791016,1.3583175030727097,0.1181416411584193,0.0,11.988521829144819,25.136521515503528
2.2592849731445312,1.3549427365996065,0.11842317577871528,0.0,11.988603837648329,25.136521759473656
2.2595632076263428,1.356472523650892,0.7414352973654431,0.0,11.983070536207206,25.13652841381991
2.2598562240600586,1.3613888563982612,0.6607842767032841,0.0,11.978816424096157,25.13654322027991
2.2601046562194824,1.3654513386425233,0.5877296776163583,0.0,11.975645214587994,25.136555005447732
2.2603702545166016,1.3687384114155203,0.5215542975117716,0.0,11.973386704451588,25.136564356165874
2.2606208324432373,1.3713215072071823,0.4616087245224816,0.0,11.971893555485726,25.13657174958551
2.2609164714813232,1.3732656755709507,0.4073049254251039,0.0,11.971038455608328,25.136577573280867
2.2611801624298096,1.3746301521001447,0.3581104403276129,0.0,11.970711616084547,25.136582141709237
2.2614309787750244,1.3754688760912421,0.3135431267055704,0.0,11.97081856633574,25.136585709677654
2.2617151737213135,1.3758309616736708,0.2731664007960972,0.0,11.971278212095003,25.13658848335791
2.261993408203125,1.3757611267100502,0.23658492927676994,0.0,11.972021126522012,25.136590629293718
2.2622463703155518,1.3753000833479412,0.21291363587129375,0.0,11.97290279114697,25.136592281763782
2.2625436782836914,1.3744848937273628,0.19747876703437411,0.0,11.973835203128964,25.13659354879881
2.2628331184387207,1.3733492940118428,0.18341780865024623,0.0,11.974800922538215,25.13659451709656
2.26308274269104,1.3719239896096276,0.17059918602384339,0.0,11.97578543761018,25.136595256035076
2.2633442878723145,1.370236924181719,0.15890402301977807,0.0,11.976776757641984,25.136595820947903
2.263603687286377,1.36831352479088,0.14822491516860298,0.0,11.97776505764127,25.136596255795595
2.2638816833496094,1.3661769253276068,0.13846482131825616,0.0,11.978742368485278,25.13659659534336
2.2641448974609375,1.3638481701524678,0.12953606238305987,0.0,11.979702307075303,25.136596866935005
2.2644054889678955,1.3613463997168391,0.12135941684669108,0.0,11.980639841616153,25.136597091936803
2.2646827697753906,1.3586890197638244,0.11386330367336046,0.0,11.981551087721478,25.136597286911712
2.264953374862671,1.355891855566181,0.10698304418320424,0.0,11.982433131551682,25.136597464573335
2.265212297439575,1.353030559290269,0.10496125439194837,0.0,11.983245167106986,25.13659763396967
2.265463352203369,1.3501612401573448,0.1052424363317059,0.0,11.983973468469301,25.136597797326306
2.2657642364501953,1.3472862972497694,0.10561288339605905,0.0,11.984625605671807,25.136597954873686
2.2660441398620605,1.3444078828359474,0.10588197042161598,0.0,11.985210107370833,25.13659810678546
2.2663068771362305,1.341527925149079,0.10605960783251207,0.0,11.985734560163257,25.13659825319171
2.2666211128234863,1.338648149101799,0.1061547762932414,0.0,11.986205711160293,25.13659839418949
2.2668938636779785,1.3412550500691054,0.7401453592496016,0.0,11.980923831811017,25.13660491660981
2.2671546936035156,1.3476442093166743,0.6585263401331414,0.0,11.976904711568716,25.136619532497242
2.2674174308776855,1.3530650196749696,0.5845809026911843,0.0,11.973953012287623,25.136631096177787
2.267702102661133,1.3576060453617969,0.5175860172184394,0.0,11.971899436903895,25.136640204460733
2.2679758071899414,1.3613478816669378,0.4568868632600417,0.0,11.970597511444165,25.136647342394873
2.2682394981384277,1.3643638737129014,0.4018903903046296,0.0,11.969920746787006,25.13665290376308
2.2684900760650635,1.3667207693352659,0.3520594866408772,0.0,11.969760136728537,25.136657207856494
2.2687716484069824,1.3684793123510393,0.30690769894318326,0.0,11.970021953765194,25.136660513200436
2.2690391540527344,1.3696947818434628,0.2659944505710232,0.0,11.970625808333535,25.13666302878292
2.2692854404449463,1.3704174825245834,0.2289207114753639,0.0,11.971502941096904,25.1366649232375
2.2695400714874268,1.3706931907332303,0.19532507705220029,0.0,11.972594721293744,25.13666633235057
2.269836187362671,1.3705635601776616,0.17567354095609122,0.0,11.973754187295764,25.13666736519645
2.2700862884521484,1.3700664911321794,0.16123722541164306,0.0,11.974927633537483,25.136668109149117
2.270341634750366,1.3692364664395136,0.14808267397906152,0.0,11.976102126117924,25.136668633974157
2.2707066535949707,1.3681048573506447,0.13608756454668924,0.0,11.977267125425211,25.136668995168087
2.2709712982177734,1.3667002019465782,0.12514134279218064,0.0,11.978414140797561,25.13666923668174
2.271237373352051,1.3650484586285916,0.11514408850701438,0.0,11.979536429921241,25.13666939313992
2.271505355834961,1.3631732369313256,0.1060054911878743,0.0,11.980628737508427,25.136669491649034
2.2717857360839844,1.361096007703942,0.09764392436546139,0.0,11.981687068438296,25.136669553268
2.272066831588745,1.3588362945158914,0.08998560915490031,0.0,11.982708491112072,25.136669594203987
2.2723195552825928,1.3564797420218224,0.08727422726828646,0.0,11.98365217395545,25.136669626381806
2.272566556930542,1.3540901412140105,0.08785838105829204,0.0,11.98449623113038,25.136669653313774
2.272860288619995,1.3516716191729166,0.08875679376431457,0.0,11.985247796873464,25.136669675730573
2.2731122970581055,1.3492279045486213,0.08950879841515202,0.0,11.985917438000381,25.136669694188313
2.273369073867798,1.3467623639221356,0.09012841142660007,0.0,11.986514538497504,25.13666970910494
2.273634433746338,1.3503080938436323,0.7370792779899754,0.0,11.981229371145844,25.136676037510618
2.2739219665527344,1.3579892881012006,0.6545551343727118,0.0,11.977215437821904,25.1366903805595
2.274172306060791,1.3645842263207761,0.579773799739747,0.0,11.974275929842056,25.136701657061476
2.2744946479797363,1.3701920053393621,0.5120073374283726,0.0,11.972240270820995,25.136710471703825
2.274789333343506,1.374902758161671,0.45059633873290195,0.0,11.970960876690299,25.13671731564417
2.2750658988952637,1.3787984684731367,0.3949434669757743,0.0,11.970310297818486,25.136722587334944
2.2753262519836426,1.381953709859653,0.34450761001962993,0.0,11.97017869954646,25.1367266095708
2.2755727767944336,1.3844363169589788,0.29879858389060576,0.0,11.970471642336799,25.13672964344032
2.275852680206299,1.386307995026404,0.2573723355776361,0.0,11.97110812708292,25.136731899740713
2.276113748550415,1.3876248737396513,0.2198265979612176,0.0,11.972018874992976,25.136733548313874
2.2763638496398926,1.3884380104840504,0.18579695425498965,0.0,11.973144814905384,25.136734725679272
2.2766246795654297,1.3887938478394217,0.1549532733573782,0.0,11.97443575395463,25.136735541271957
2.276895523071289,1.388734629526842,0.13908281960072078,0.0,11.97574043318276,25.136736082538057
2.277143716812134,1.3882987786595795,0.12576415418499665,0.0,11.97703451247682,25.136736419094913
2.277405261993408,1.3875212417721359,0.11361957741175727,0.0,11.978308485032432,25.13673660612551
2.277700901031494,1.3864338017693094,0.1025375557296383,0.0,11.979554798527623,25.136736687146286
2.2780139446258545,1.3850653626391527,0.09241724811045363,0.0,11.980767563441866,25.136736696262318
2.278291702270508,1.3834422085057143,0.08316747914543449,0.0,11.98194229978537,25.136736660003308
2.278604507446289,1.3815882393562098,0.07470581085445883,0.0,11.983075717509143,25.13673659881684
2.2788798809051514,1.3795251855598403,0.07465809398591801,0.0,11.984096222912356,25.13673652828156
2.2791528701782227,1.3772728030992807,0.08030663594064001,0.0,11.984963840897654,25.136736460091722
2.2794058322906494,1.374849051258638,0.08535014180998088,0.0,11.9856993055316,25.136736402854925
2.27970552444458,1.3722702543514884,0.08984492062401414,0.0,11.986320770692824,25.13673636273765
2.2799882888793945,1.3695512489276238,0.0938420870292885,0.0,11.986844114840277,25.136736343986577
2.2802491188049316,1.3667055177658893,0.09738803993588438,0.0,11.987283210996827,25.136736349348787
2.2805113792419434,1.3637453118415428,0.1005248970724438,0.0,11.987650165823492,25.136736380409662
2.2808029651641846,1.3606817613487303,0.10329088951090115,0.0,11.987955531235546,25.13673643786384
2.281057834625244,1.3575249767608337,0.10572071984835432,0.0,11.988208491633356,25.13673652173185
2.281313896179199,1.3542841408226536,0.10784588739374511,0.0,11.988417029483477,25.13673663153268
2.281573534011841,1.3509675922877473,0.10969498339857661,0.0,11.988588071684543,25.136736766420583
2.2818410396575928,1.3475829021410004,0.1112939590908892,0.0,11.98872761888427,25.136736925293107
2.282104253768921,1.344136942979947,0.11266636901752344,0.0,11.988840859674685,25.13673710687576
2.282433032989502,1.3406359521678355,0.11383359196893446,0.0,11.988932271379497,25.136737309787932
2.2828335762023926,1.3370855893164273,0.11481503155132666,0.0,11.989005708957585,25.136737532593763
2.283181667327881,1.333490988606473,0.11562829828068757,0.0,11.9890644833773,25.136737773840913
2.283470630645752,1.3298568064082839,0.1162893749006361,0.0,11.989111430665464,25.136738032089728
2.2838010787963867,1.3261872646234096,0.11852965236864764,0.0,11.989133520727599,25.13673830593473
2.284083843231201,1.3224861901307272,0.12094343837913366,0.0,11.989131677709427,25.136738594020017
2.2843587398529053,1.3187570506859503,0.1231314495422619,0.0,11.989110326892604,25.136738895049913
2.28468656539917,1.3150029875923432,0.12511453740166728,0.0,11.989073263366729,25.136739207795888
2.2849488258361816,1.3112268454319864,0.1269115982186993,0.0,11.98902373264609,25.136739531100577
2.2852189540863037,1.3074311991210696,0.12853975656415717,0.0,11.988964501572402,25.136739863879548
2.2854902744293213,1.303618378529116,0.13001453165360352,0.0,11.98889792063028,25.13674020512142
2.285771608352661,1.299790490880591,0.13134998805002543,0.0,11.9888259786748,25.136740553886703
2.2860496044158936,1.2959494411378043,0.13255887220466286,0.0,11.988750350957478,25.13674090930572
2.2863142490386963,1.292096950546219,0.1336527361682954,0.0,11.988672441236215,25.13674127057589
2.2865633964538574,1.2882345735070886,0.13464204967980722,0.0,11.988593418665475,25.13674163695855
2.2868778705596924,1.284363712927575,0.13553630172521244,0.0,11.988514250083401,25.136742007775553
2.287141799926758,1.2804856341850677,0.13634409255738966,0.0,11.988435728242044,25.136742382405643
2.287388563156128,1.2766014778301882,0.1370732170735496,0.0,11.988358496464176,25.13674276028084
2.287698268890381,1.2727122711418088,0.13773074036301464,0.0,11.988283070154493,25.136743140882817
2.2879719734191895,1.268818938637279,0.13832306616140513,0.0,11.988209855543591,25.136743523739412
2.2882301807403564,1.2649223116317936,0.13885599887805006,0.0,11.988139165999328,25.136743908421167
2.2885022163391113,1.261023136932431,0.13933479980068578,0.0,11.988071236201188,25.136744294538055
2.2887840270996094,1.2571220847447162,0.1397642380246692,0.0,11.988006234438846,25.13674468173641
2.2890524864196777,1.2532197558625873,0.14014863660244403,0.0,11.987944273265539,25.136745069695955
2.2893168926239014,1.2493166882062825,0.14049191436236377,0.0,11.987885418709723,25.136745458127066
2.289578437805176,1.2454133627668778,0.14079762380372907,0.0,11.987829698224518,25.13674584676816
2.289893388748169,1.2415102090109356,0.14106898543663107,0.0,11.987777107533137,25.136746235383338
2.2901601791381836,1.2376076097939257,0.14130891890052966,0.0,11.98772761650972,25.1367466237601
2.29048490524292,1.2337059058267006,0.1415200711640934,0.0,11.98768117421827,25.136747011707318
2.290802478790283,1.2298053997353435,0.1417048420803859,0.0,11.98763771321772,25.136747399053313
2.2910759449005127,1.2259063597510707,0.14186540754571414,0.0,11.987597153228037,25.13674778564408
2.2913386821746826,1.2220090230635794,0.14200374048711448,0.0,11.98755940424085,25.136748171341694
2.291640281677246,1.2181135988682241,0.14212162988230492,0.0,11.987524369147824,25.1367485560228
2.2919247150421143,1.214220271134677,0.14222069799677725,0.0,11.98749194595107,25.13674893957726
2.2921853065490723,1.210329201122232,0.14230241600534962,0.0,11.987462029611915,25.1367493219069
2.2924530506134033,1.2064405296646523,0.1423681181497782,0.0,11.987434513587376,25.136749702924384
2.2927496433258057,1.2025543792453977,0.1424190145697846,0.0,11.98740929109751,25.136750082552126
2.2930209636688232,1.1986708558821866,0.1424562029319535,0.0,11.987386256161372,25.136750460721395
2.293283462524414,1.1947900508381473,0.14248067896926436,0.0,11.987365304434512,25.136750837371412
2.293541669845581,1.190912042175247,0.142493346033433,0.0,11.98734633387676,25.136751212448566
2.293829917907715,1.187036896164284,0.14249502375264073,0.0,11.98732924527531,25.136751585905696
2.294097423553467,1.1831646685644315,0.14248645587854028,0.0,11.987313942644873,25.13675195770143
2.2943453788757324,1.1792954057841476,0.1424683173985497,0.0,11.987300333523798,25.136752327799606
2.294708013534546,1.1754291459342119,0.14244122098230985,0.0,11.987288329182578,25.136752696168703
2.2949814796447754,1.171565919782662,0.1424057228247182,0.0,11.987277844758898,25.13675306278137
2.2952404022216797,1.167705751620529,0.14236232794209286,0.0,11.98726879933153,25.136753427613993
2.295504570007324,1.163848660046468,0.14231149497271464,0.0,11.987261115943621,25.136753790646264
2.295785665512085,1.1599946586776424,0.1422536405281853,0.0,11.987254721584504,25.13675415186084
2.296039581298828,1.1561437567935595,0.14218914313768508,0.0,11.987249547137814,25.13675451124298
2.296311616897583,1.1522959599189464,0.14211834682326432,0.0,11.987245527302623,25.13675486878028
2.296567440032959,1.148451270351209,0.14204156434072576,0.0,11.987242600493294,25.13675522446239
2.296846389770508,1.1446096876375085,0.14195908011741618,0.0,11.987240708722908,25.136755578280763
2.2971138954162598,1.140771209006037,0.141871152915306,0.0,11.987239797474379,25.136755930228432
2.297363042831421,1.1369358297556664,0.1417780182450771,0.0,11.987239815562736,25.136756280299824
2.2976279258728027,1.1331035436077512,0.14167989055452662,0.0,11.987240714991472,25.136756628490577
2.2979259490966797,1.1292743430235357,0.14157696521240956,0.0,11.987242450805413,25.13675697479737
2.2981762886047363,1.1254482194903002,0.14146942030686374,0.0,11.98724498094211,25.13675731921777
2.298496961593628,1.1216251637790955,0.14135741827576656,0.0,11.987248266083418,25.136757661750142
2.2988007068634033,1.117805166176656,0.14124110738474646,0.0,11.987252269508613,25.13675800239347
2.2990596294403076,1.113988216693848,0.1411206230670997,0.0,11.987256956950148,25.136758341147296
2.299333333969116,1.1101743052527977,0.1409960891385277,0.0,11.987262296452887,25.136758678011613
2.2996063232421875,1.1063634218546445,0.14086761889840035,0.0,11.987268258237513,25.136759012986783
2.2998878955841064,1.102555556729692,0.14073531612815376,0.0,11.987274814568607,25.13675934607345
2.3001582622528076,1.0987507004715662,0.1405992759964392,0.0,11.987281939627778,25.136759677272483
2.3004138469696045,1.094948844156848,0.1404595858797368,0.0,11.987289609392082,25.13676000658491
2.3007118701934814,1.0911499794515065,0.14031632610633435,0.0,11.987297801517917,25.136760334011882
2.3010053634643555,1.0873540987053476,0.14016957063083016,0.0,11.987306495230447,25.13676065955459
2.30132794380188,1.0835611950355755,0.1400193876456498,0.0,11.987315671218592,25.136760983214256
2.3016088008880615,1.079771262400468,0.13986584013545852,0.0,11.987325311535514,25.13676130499209
2.3018829822540283,1.075984295664076,0.13970898637980128,0.0,11.987335399504545,25.13676162488923
2.302140474319458,1.0722002906527706,0.13954888040880245,0.0,11.987345919630412,25.136761942906755
2.302471876144409,1.068419244204394,0.13938557241630678,0.0,11.987356857515623,25.136762259045643
2.3027732372283936,1.0646411542106908,0.13921910913443183,0.0,11.987368199781852,25.136762573306722
2.3030359745025635,1.0608660196536481,0.13904953417313087,0.0,11.987379933996108,25.136762885690697
2.3033053874969482,1.0570938406363033,0.13887688832803022,0.0,11.987392048601544,25.136763196198114
2.30356764793396,1.0533246184085339,0.13870120985949727,0.0,11.987404532852654,25.136763504829336
2.303842306137085,1.0495583553882952,0.13852253474562173,0.0,11.98741737675468,25.136763811584554
2.304112672805786,1.0457950551787345,0.13834089691153933,0.0,11.987430571007009,25.136764116463755
2.3043673038482666,1.042034722581557,0.13815632843730236,0.0,11.987444106950372,25.136764419466736
2.304633140563965,1.038277363607005,0.13796885974629353,0.0,11.987457976517618,25.136764720593078
2.3049285411834717,1.0345229854807627,0.1377785197759951,0.0,11.987472172187871,25.13676501984216
2.30517840385437,1.0307715966480724,0.13758533613275328,0.0,11.987486686943889,25.136765317213154
2.305438756942749,1.0270232067753375,0.13738933523202768,0.0,11.987501514232411,25.136765612705002
2.3057422637939453,1.0232778267494351,0.13719054242547443,0.0,11.98751664792734,25.13676590631643
2.305999279022217,1.0195354686749694,0.13698898211608557,0.0,11.98753208229556,25.136766198045972
